,Remuneration,Spending_Score,Customer_Segments,Product,Review_Polarity,Summary_Polarity
8631,44.28,54,AveSpending_and_AveRemuneration,978,0.20582449819433948,0.36333333333333334
8632,44.28,54,AveSpending_and_AveRemuneration,978,0.20582449819433948,0.36333333333333334
8633,44.28,54,AveSpending_and_AveRemuneration,978,0.20582449819433948,0.36333333333333334
8634,44.28,54,AveSpending_and_AveRemuneration,978,0.20582449819433948,0.36333333333333334
8635,44.28,54,AveSpending_and_AveRemuneration,978,0.20582449819433948,0.36333333333333334
8636,44.28,54,AveSpending_and_AveRemuneration,978,0.20582449819433948,0.36333333333333334
8637,44.28,54,AveSpending_and_AveRemuneration,978,0.20582449819433948,0.36333333333333334
8638,44.28,54,AveSpending_and_AveRemuneration,978,0.20582449819433948,0.36333333333333334
8639,51.66,50,AveSpending_and_AveRemuneration,978,0.20582449819433948,0.36333333333333334
8640,51.66,50,AveSpending_and_AveRemuneration,978,0.20582449819433948,0.36333333333333334
8641,51.66,50,AveSpending_and_AveRemuneration,978,0.20582449819433948,0.36333333333333334
8642,51.66,50,AveSpending_and_AveRemuneration,978,0.20582449819433948,0.36333333333333334
8643,51.66,50,AveSpending_and_AveRemuneration,978,0.20582449819433948,0.36333333333333334
8644,51.66,50,AveSpending_and_AveRemuneration,978,0.20582449819433948,0.36333333333333334
8645,51.66,50,AveSpending_and_AveRemuneration,978,0.20582449819433948,0.36333333333333334
8646,51.66,50,AveSpending_and_AveRemuneration,978,0.20582449819433948,0.36333333333333334
8647,15.58,72,HighSpending_and_LowRemuneration,515,0.34094096855525424,0.255
8648,15.58,72,HighSpending_and_LowRemuneration,515,0.34094096855525424,0.255
8649,15.58,72,HighSpending_and_LowRemuneration,515,0.34094096855525424,0.255
8650,15.58,72,HighSpending_and_LowRemuneration,515,0.34094096855525424,0.255
8651,15.58,72,HighSpending_and_LowRemuneration,515,0.34094096855525424,0.255
8652,15.58,72,HighSpending_and_LowRemuneration,515,0.34094096855525424,0.255
8653,15.58,72,HighSpending_and_LowRemuneration,515,0.34094096855525424,0.255
8654,15.58,72,HighSpending_and_LowRemuneration,515,0.34094096855525424,0.255
8655,15.58,72,HighSpending_and_LowRemuneration,515,0.34094096855525424,0.255
8656,15.58,72,HighSpending_and_LowRemuneration,515,0.34094096855525424,0.255
8657,15.58,72,HighSpending_and_LowRemuneration,515,0.34094096855525424,0.255
8658,15.58,72,HighSpending_and_LowRemuneration,515,0.34094096855525424,0.255
8659,15.58,72,HighSpending_and_LowRemuneration,515,0.34094096855525424,0.255
8660,15.58,72,HighSpending_and_LowRemuneration,515,0.34094096855525424,0.255
8661,44.28,41,AveSpending_and_AveRemuneration,515,0.34094096855525424,0.255
8662,44.28,41,AveSpending_and_AveRemuneration,515,0.34094096855525424,0.255
8663,44.28,41,AveSpending_and_AveRemuneration,515,0.34094096855525424,0.255
8664,44.28,41,AveSpending_and_AveRemuneration,515,0.34094096855525424,0.255
8665,44.28,41,AveSpending_and_AveRemuneration,515,0.34094096855525424,0.255
8666,44.28,41,AveSpending_and_AveRemuneration,515,0.34094096855525424,0.255
8667,44.28,41,AveSpending_and_AveRemuneration,515,0.34094096855525424,0.255
8668,44.28,41,AveSpending_and_AveRemuneration,515,0.34094096855525424,0.255
8669,44.28,41,AveSpending_and_AveRemuneration,515,0.34094096855525424,0.255
8670,44.28,41,AveSpending_and_AveRemuneration,515,0.34094096855525424,0.255
8671,44.28,41,AveSpending_and_AveRemuneration,515,0.34094096855525424,0.255
8672,48.38,55,AveSpending_and_AveRemuneration,515,0.34094096855525424,0.255
8673,48.38,55,AveSpending_and_AveRemuneration,515,0.34094096855525424,0.255
8674,48.38,55,AveSpending_and_AveRemuneration,515,0.34094096855525424,0.255
8675,48.38,55,AveSpending_and_AveRemuneration,515,0.34094096855525424,0.255
8676,48.38,55,AveSpending_and_AveRemuneration,515,0.34094096855525424,0.255
8677,48.38,55,AveSpending_and_AveRemuneration,515,0.34094096855525424,0.255
8678,48.38,55,AveSpending_and_AveRemuneration,515,0.34094096855525424,0.255
8679,48.38,55,AveSpending_and_AveRemuneration,515,0.34094096855525424,0.255
8680,48.38,55,AveSpending_and_AveRemuneration,515,0.34094096855525424,0.255
8681,48.38,55,AveSpending_and_AveRemuneration,515,0.34094096855525424,0.255
8682,48.38,55,AveSpending_and_AveRemuneration,515,0.34094096855525424,0.255
8683,49.2,47,AveSpending_and_AveRemuneration,515,0.34094096855525424,0.255
8684,49.2,47,AveSpending_and_AveRemuneration,515,0.34094096855525424,0.255
8685,49.2,47,AveSpending_and_AveRemuneration,515,0.34094096855525424,0.255
8686,49.2,47,AveSpending_and_AveRemuneration,515,0.34094096855525424,0.255
8687,49.2,47,AveSpending_and_AveRemuneration,515,0.34094096855525424,0.255
8688,49.2,47,AveSpending_and_AveRemuneration,515,0.34094096855525424,0.255
8689,49.2,47,AveSpending_and_AveRemuneration,515,0.34094096855525424,0.255
8690,49.2,47,AveSpending_and_AveRemuneration,515,0.34094096855525424,0.255
8691,49.2,47,AveSpending_and_AveRemuneration,515,0.34094096855525424,0.255
8692,50.84,48,AveSpending_and_AveRemuneration,515,0.34094096855525424,0.255
8693,50.84,48,AveSpending_and_AveRemuneration,515,0.34094096855525424,0.255
8694,50.84,48,AveSpending_and_AveRemuneration,515,0.34094096855525424,0.255
8695,50.84,48,AveSpending_and_AveRemuneration,515,0.34094096855525424,0.255
8696,50.84,48,AveSpending_and_AveRemuneration,515,0.34094096855525424,0.255
8697,50.84,48,AveSpending_and_AveRemuneration,515,0.34094096855525424,0.255
8698,50.84,48,AveSpending_and_AveRemuneration,515,0.34094096855525424,0.255
8699,50.84,48,AveSpending_and_AveRemuneration,515,0.34094096855525424,0.255
8700,50.84,42,AveSpending_and_AveRemuneration,515,0.34094096855525424,0.255
8701,50.84,42,AveSpending_and_AveRemuneration,515,0.34094096855525424,0.255
8702,50.84,42,AveSpending_and_AveRemuneration,515,0.34094096855525424,0.255
8703,50.84,42,AveSpending_and_AveRemuneration,515,0.34094096855525424,0.255
8704,50.84,42,AveSpending_and_AveRemuneration,515,0.34094096855525424,0.255
8705,50.84,42,AveSpending_and_AveRemuneration,515,0.34094096855525424,0.255
8706,50.84,42,AveSpending_and_AveRemuneration,515,0.34094096855525424,0.255
8707,50.84,42,AveSpending_and_AveRemuneration,515,0.34094096855525424,0.255
8708,51.66,43,AveSpending_and_AveRemuneration,515,0.34094096855525424,0.255
8709,51.66,43,AveSpending_and_AveRemuneration,515,0.34094096855525424,0.255
8710,51.66,43,AveSpending_and_AveRemuneration,515,0.34094096855525424,0.255
8711,51.66,43,AveSpending_and_AveRemuneration,515,0.34094096855525424,0.255
8712,51.66,43,AveSpending_and_AveRemuneration,515,0.34094096855525424,0.255
8713,51.66,43,AveSpending_and_AveRemuneration,515,0.34094096855525424,0.255
8714,51.66,43,AveSpending_and_AveRemuneration,515,0.34094096855525424,0.255
8715,51.66,43,AveSpending_and_AveRemuneration,515,0.34094096855525424,0.255
8716,51.66,43,AveSpending_and_AveRemuneration,515,0.34094096855525424,0.255
8717,51.66,43,AveSpending_and_AveRemuneration,515,0.34094096855525424,0.255
8718,51.66,43,AveSpending_and_AveRemuneration,515,0.34094096855525424,0.255
8719,51.66,43,AveSpending_and_AveRemuneration,515,0.34094096855525424,0.255
8720,51.66,43,AveSpending_and_AveRemuneration,515,0.34094096855525424,0.255
8721,51.66,43,AveSpending_and_AveRemuneration,515,0.34094096855525424,0.255
8722,51.66,43,AveSpending_and_AveRemuneration,515,0.34094096855525424,0.255
8723,51.66,43,AveSpending_and_AveRemuneration,515,0.34094096855525424,0.255
8724,51.66,48,AveSpending_and_AveRemuneration,515,0.34094096855525424,0.255
8725,51.66,48,AveSpending_and_AveRemuneration,515,0.34094096855525424,0.255
8726,51.66,48,AveSpending_and_AveRemuneration,515,0.34094096855525424,0.255
8727,51.66,48,AveSpending_and_AveRemuneration,515,0.34094096855525424,0.255
8728,51.66,48,AveSpending_and_AveRemuneration,515,0.34094096855525424,0.255
8729,51.66,48,AveSpending_and_AveRemuneration,515,0.34094096855525424,0.255
8730,51.66,48,AveSpending_and_AveRemuneration,515,0.34094096855525424,0.255
8731,51.66,48,AveSpending_and_AveRemuneration,515,0.34094096855525424,0.255
8732,69.7,75,HighSpending_and_HighRemuneration,515,0.34094096855525424,0.255
8733,69.7,75,HighSpending_and_HighRemuneration,515,0.34094096855525424,0.255
8734,69.7,75,HighSpending_and_HighRemuneration,515,0.34094096855525424,0.255
8735,69.7,75,HighSpending_and_HighRemuneration,515,0.34094096855525424,0.255
8736,69.7,75,HighSpending_and_HighRemuneration,515,0.34094096855525424,0.255
8737,69.7,75,HighSpending_and_HighRemuneration,515,0.34094096855525424,0.255
8738,69.7,75,HighSpending_and_HighRemuneration,515,0.34094096855525424,0.255
8739,69.7,75,HighSpending_and_HighRemuneration,515,0.34094096855525424,0.255
8740,69.7,75,HighSpending_and_HighRemuneration,515,0.34094096855525424,0.255
8741,15.58,72,HighSpending_and_LowRemuneration,9119,0.45376190476190476,0.1408333333333333
8742,15.58,72,HighSpending_and_LowRemuneration,9119,0.45376190476190476,0.1408333333333333
8743,15.58,72,HighSpending_and_LowRemuneration,9119,0.45376190476190476,0.1408333333333333
8744,15.58,72,HighSpending_and_LowRemuneration,9119,0.45376190476190476,0.1408333333333333
8745,15.58,72,HighSpending_and_LowRemuneration,9119,0.45376190476190476,0.1408333333333333
8746,15.58,72,HighSpending_and_LowRemuneration,9119,0.45376190476190476,0.1408333333333333
8747,15.58,72,HighSpending_and_LowRemuneration,9119,0.45376190476190476,0.1408333333333333
8748,15.58,72,HighSpending_and_LowRemuneration,9119,0.45376190476190476,0.1408333333333333
8749,15.58,72,HighSpending_and_LowRemuneration,9119,0.45376190476190476,0.1408333333333333
8750,15.58,72,HighSpending_and_LowRemuneration,9119,0.45376190476190476,0.1408333333333333
8751,15.58,72,HighSpending_and_LowRemuneration,9119,0.45376190476190476,0.1408333333333333
8752,15.58,72,HighSpending_and_LowRemuneration,9119,0.45376190476190476,0.1408333333333333
8753,15.58,72,HighSpending_and_LowRemuneration,9119,0.45376190476190476,0.1408333333333333
8754,15.58,72,HighSpending_and_LowRemuneration,9119,0.45376190476190476,0.1408333333333333
8755,39.36,48,AveSpending_and_AveRemuneration,9119,0.45376190476190476,0.1408333333333333
8756,39.36,48,AveSpending_and_AveRemuneration,9119,0.45376190476190476,0.1408333333333333
8757,39.36,48,AveSpending_and_AveRemuneration,9119,0.45376190476190476,0.1408333333333333
8758,39.36,48,AveSpending_and_AveRemuneration,9119,0.45376190476190476,0.1408333333333333
8759,39.36,48,AveSpending_and_AveRemuneration,9119,0.45376190476190476,0.1408333333333333
8760,39.36,48,AveSpending_and_AveRemuneration,9119,0.45376190476190476,0.1408333333333333
8761,39.36,48,AveSpending_and_AveRemuneration,9119,0.45376190476190476,0.1408333333333333
8762,39.36,48,AveSpending_and_AveRemuneration,9119,0.45376190476190476,0.1408333333333333
8763,39.36,48,AveSpending_and_AveRemuneration,9119,0.45376190476190476,0.1408333333333333
8764,39.36,48,AveSpending_and_AveRemuneration,9119,0.45376190476190476,0.1408333333333333
8765,39.36,48,AveSpending_and_AveRemuneration,9119,0.45376190476190476,0.1408333333333333
8766,72.16,15,LowSpending_and_HighRemuneration,9119,0.45376190476190476,0.1408333333333333
8767,72.16,15,LowSpending_and_HighRemuneration,9119,0.45376190476190476,0.1408333333333333
8768,72.16,15,LowSpending_and_HighRemuneration,9119,0.45376190476190476,0.1408333333333333
8769,72.16,15,LowSpending_and_HighRemuneration,9119,0.45376190476190476,0.1408333333333333
8770,72.16,15,LowSpending_and_HighRemuneration,9119,0.45376190476190476,0.1408333333333333
8771,72.16,15,LowSpending_and_HighRemuneration,9119,0.45376190476190476,0.1408333333333333
8772,72.16,15,LowSpending_and_HighRemuneration,9119,0.45376190476190476,0.1408333333333333
8773,72.16,15,LowSpending_and_HighRemuneration,9119,0.45376190476190476,0.1408333333333333
8774,72.16,15,LowSpending_and_HighRemuneration,9119,0.45376190476190476,0.1408333333333333
8775,72.16,15,LowSpending_and_HighRemuneration,9119,0.45376190476190476,0.1408333333333333
8776,72.16,15,LowSpending_and_HighRemuneration,9119,0.45376190476190476,0.1408333333333333
8777,80.36,15,LowSpending_and_HighRemuneration,9119,0.45376190476190476,0.1408333333333333
8778,80.36,15,LowSpending_and_HighRemuneration,9119,0.45376190476190476,0.1408333333333333
8779,80.36,15,LowSpending_and_HighRemuneration,9119,0.45376190476190476,0.1408333333333333
8780,80.36,15,LowSpending_and_HighRemuneration,9119,0.45376190476190476,0.1408333333333333
8781,80.36,15,LowSpending_and_HighRemuneration,9119,0.45376190476190476,0.1408333333333333
8782,80.36,15,LowSpending_and_HighRemuneration,9119,0.45376190476190476,0.1408333333333333
8783,80.36,15,LowSpending_and_HighRemuneration,9119,0.45376190476190476,0.1408333333333333
8784,80.36,15,LowSpending_and_HighRemuneration,9119,0.45376190476190476,0.1408333333333333
8785,80.36,15,LowSpending_and_HighRemuneration,9119,0.45376190476190476,0.1408333333333333
8786,80.36,15,LowSpending_and_HighRemuneration,9119,0.45376190476190476,0.1408333333333333
8787,80.36,15,LowSpending_and_HighRemuneration,9119,0.45376190476190476,0.1408333333333333
8788,82.82,68,HighSpending_and_HighRemuneration,9119,0.45376190476190476,0.1408333333333333
8789,82.82,68,HighSpending_and_HighRemuneration,9119,0.45376190476190476,0.1408333333333333
8790,82.82,68,HighSpending_and_HighRemuneration,9119,0.45376190476190476,0.1408333333333333
8791,82.82,68,HighSpending_and_HighRemuneration,9119,0.45376190476190476,0.1408333333333333
8792,82.82,68,HighSpending_and_HighRemuneration,9119,0.45376190476190476,0.1408333333333333
8793,82.82,68,HighSpending_and_HighRemuneration,9119,0.45376190476190476,0.1408333333333333
8794,82.82,68,HighSpending_and_HighRemuneration,9119,0.45376190476190476,0.1408333333333333
8795,82.82,68,HighSpending_and_HighRemuneration,9119,0.45376190476190476,0.1408333333333333
8796,82.82,68,HighSpending_and_HighRemuneration,9119,0.45376190476190476,0.1408333333333333
8797,82.82,68,HighSpending_and_HighRemuneration,9119,0.45376190476190476,0.1408333333333333
8798,82.82,68,HighSpending_and_HighRemuneration,9119,0.45376190476190476,0.1408333333333333
8799,84.46,17,LowSpending_and_HighRemuneration,9119,0.45376190476190476,0.1408333333333333
8800,84.46,17,LowSpending_and_HighRemuneration,9119,0.45376190476190476,0.1408333333333333
8801,84.46,17,LowSpending_and_HighRemuneration,9119,0.45376190476190476,0.1408333333333333
8802,84.46,17,LowSpending_and_HighRemuneration,9119,0.45376190476190476,0.1408333333333333
8803,84.46,17,LowSpending_and_HighRemuneration,9119,0.45376190476190476,0.1408333333333333
8804,84.46,17,LowSpending_and_HighRemuneration,9119,0.45376190476190476,0.1408333333333333
8805,84.46,17,LowSpending_and_HighRemuneration,9119,0.45376190476190476,0.1408333333333333
8806,84.46,17,LowSpending_and_HighRemuneration,9119,0.45376190476190476,0.1408333333333333
8807,84.46,17,LowSpending_and_HighRemuneration,9119,0.45376190476190476,0.1408333333333333
8808,84.46,17,LowSpending_and_HighRemuneration,9119,0.45376190476190476,0.1408333333333333
8809,84.46,17,LowSpending_and_HighRemuneration,9119,0.45376190476190476,0.1408333333333333
8810,84.46,17,LowSpending_and_HighRemuneration,9119,0.45376190476190476,0.1408333333333333
8811,84.46,17,LowSpending_and_HighRemuneration,9119,0.45376190476190476,0.1408333333333333
8812,84.46,17,LowSpending_and_HighRemuneration,9119,0.45376190476190476,0.1408333333333333
8813,84.46,69,HighSpending_and_HighRemuneration,9119,0.45376190476190476,0.1408333333333333
8814,84.46,69,HighSpending_and_HighRemuneration,9119,0.45376190476190476,0.1408333333333333
8815,84.46,69,HighSpending_and_HighRemuneration,9119,0.45376190476190476,0.1408333333333333
8816,84.46,69,HighSpending_and_HighRemuneration,9119,0.45376190476190476,0.1408333333333333
8817,84.46,69,HighSpending_and_HighRemuneration,9119,0.45376190476190476,0.1408333333333333
8818,84.46,69,HighSpending_and_HighRemuneration,9119,0.45376190476190476,0.1408333333333333
8819,84.46,69,HighSpending_and_HighRemuneration,9119,0.45376190476190476,0.1408333333333333
8820,84.46,69,HighSpending_and_HighRemuneration,9119,0.45376190476190476,0.1408333333333333
8821,84.46,69,HighSpending_and_HighRemuneration,9119,0.45376190476190476,0.1408333333333333
8822,84.46,69,HighSpending_and_HighRemuneration,9119,0.45376190476190476,0.1408333333333333
8823,84.46,69,HighSpending_and_HighRemuneration,9119,0.45376190476190476,0.1408333333333333
8824,84.46,69,HighSpending_and_HighRemuneration,9119,0.45376190476190476,0.1408333333333333
8825,84.46,69,HighSpending_and_HighRemuneration,9119,0.45376190476190476,0.1408333333333333
8826,84.46,69,HighSpending_and_HighRemuneration,9119,0.45376190476190476,0.1408333333333333
8827,84.46,69,HighSpending_and_HighRemuneration,9119,0.45376190476190476,0.1408333333333333
8828,98.4,16,LowSpending_and_HighRemuneration,9119,0.45376190476190476,0.1408333333333333
8829,98.4,16,LowSpending_and_HighRemuneration,9119,0.45376190476190476,0.1408333333333333
8830,98.4,16,LowSpending_and_HighRemuneration,9119,0.45376190476190476,0.1408333333333333
8831,98.4,16,LowSpending_and_HighRemuneration,9119,0.45376190476190476,0.1408333333333333
8832,98.4,16,LowSpending_and_HighRemuneration,9119,0.45376190476190476,0.1408333333333333
8833,98.4,16,LowSpending_and_HighRemuneration,9119,0.45376190476190476,0.1408333333333333
8834,98.4,16,LowSpending_and_HighRemuneration,9119,0.45376190476190476,0.1408333333333333
8835,98.4,16,LowSpending_and_HighRemuneration,9119,0.45376190476190476,0.1408333333333333
8836,98.4,16,LowSpending_and_HighRemuneration,9119,0.45376190476190476,0.1408333333333333
8837,98.4,16,LowSpending_and_HighRemuneration,9119,0.45376190476190476,0.1408333333333333
8838,98.4,16,LowSpending_and_HighRemuneration,9119,0.45376190476190476,0.1408333333333333
8839,98.4,16,LowSpending_and_HighRemuneration,9119,0.45376190476190476,0.1408333333333333
8840,98.4,16,LowSpending_and_HighRemuneration,9119,0.45376190476190476,0.1408333333333333
